-0.5209  	-0.2863  	-0.7324  	-0.4705  	-0.1194  	-0.3110  	-0.2068  	-0.5202  	0.14277  	-0.0295  	-0.6150  	-0.6736  	0.11481  	-0.1993  	-0.1155  	0.10725  	-0.4859  	-0.4135  	-0.1564  	0.19263  	-0.4058  	-0.7437  	-0.9458  	0.04657  	0.35935  	-0.0872  	-0.1177  	0.65923  	0.24079  	-0.0223  	-0.1177  	0.14520  	-0.1166  	0.12509  	-0.0462  	0.19658  	-0.0725  	-0.0255  	-0.0228  	0.40033  	0.39080  	-0.1072  	-0.0178  	0.10730  	0.09536  	0.01749  	-0.0206  	-0.0794  	-0.0890  	0.11071  	0.07624  	0.03671  	-0.0553  	0.04996  	0.01607  	-0.0584  	0.03793  	-0.0153  	0.00573  	-0.0030  	-0.0217  	-0.1219  	-0.0059  	-0.0313  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.5592  	-0.2728  	-0.7350  	-0.4519  	-0.1387  	-0.3370  	-0.2283  	-0.5095  	0.12912  	-0.0880  	-0.5975  	-0.6537  	0.08240  	-0.1918  	-0.0757  	0.07815  	-0.4805  	-0.4364  	-0.1534  	0.19212  	-0.3770  	-0.7646  	-0.9210  	0.05921  	0.33826  	-0.0866  	-0.1056  	0.58633  	0.17718  	-0.0505  	-0.1291  	0.14247  	-0.1162  	0.11818  	-0.0210  	0.16863  	-0.0278  	-0.0068  	-0.0423  	0.39998  	0.38528  	-0.1137  	-0.0117  	0.10628  	0.09641  	0.01779  	-0.0203  	-0.0791  	-0.0929  	0.11373  	0.07281  	0.03747  	-0.0586  	0.04417  	0.01701  	-0.0528  	0.04000  	-0.0142  	0.00310  	-0.0011  	-0.0213  	-0.1198  	-0.0072  	-0.0283  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6976  	-0.3068  	-0.7631  	-0.5659  	-0.2118  	-0.4410  	-0.2388  	-0.5208  	0.11404  	-0.0738  	-0.4950  	-0.6831  	0.09086  	-0.2557  	-0.1075  	0.03819  	-0.4554  	-0.4192  	-0.1741  	0.24097  	-0.3590  	-0.7591  	-0.8949  	0.03242  	0.30238  	-0.0622  	-0.1600  	0.59962  	0.18938  	-0.0949  	-0.1108  	0.13637  	-0.0991  	0.12973  	-0.0549  	0.13488  	-0.0272  	-0.0044  	-0.0411  	0.37295  	0.42565  	-0.1188  	-0.0128  	0.09398  	0.11506  	0.00979  	-0.0141  	-0.0933  	-0.0976  	0.11587  	0.06118  	0.03414  	-0.0603  	0.05084  	0.01045  	-0.0567  	0.03528  	-0.0159  	-4.0400  	-0.0012  	-0.0131  	-0.1172  	-0.0094  	-0.0287  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.7720  	-0.3207  	-0.7781  	-0.6566  	-0.2323  	-0.4937  	-0.2480  	-0.5142  	0.11855  	-0.0295  	-0.4258  	-0.6601  	0.09812  	-0.2979  	-0.1922  	0.05491  	-0.4481  	-0.4262  	-0.1788  	0.24612  	-0.3775  	-0.7873  	-0.8922  	0.00525  	0.24185  	-0.0571  	-0.1872  	0.60181  	0.18734  	-0.0878  	-0.0970  	0.12253  	-0.0859  	0.12868  	-0.0794  	0.12836  	-0.0366  	0.00821  	-0.0343  	0.37513  	0.43834  	-0.1180  	-0.0109  	0.09909  	0.10660  	0.01004  	-0.0087  	-0.0872  	-0.1018  	0.11521  	0.05945  	0.04070  	-0.0561  	0.05135  	0.00896  	-0.0612  	0.02516  	-0.0215  	-0.0050  	-0.0037  	-0.0063  	-0.1098  	-0.0132  	-0.0290  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.8352  	-0.3178  	-0.7938  	-0.7140  	-0.2546  	-0.5135  	-0.2323  	-0.5056  	0.13704  	-0.0126  	-0.4385  	-0.6697  	0.10594  	-0.2939  	-0.2406  	0.05224  	-0.4529  	-0.4214  	-0.1706  	0.24161  	-0.4300  	-0.7850  	-0.8864  	-0.0218  	0.22801  	-0.0429  	-0.2157  	0.62426  	0.19899  	-0.0913  	-0.0835  	0.10228  	-0.0732  	0.12446  	-0.1115  	0.12345  	-0.0621  	-0.0139  	-0.0134  	0.38808  	0.44178  	-0.1153  	-0.0029  	0.10587  	0.10408  	0.01147  	-0.0080  	-0.0792  	-0.0970  	0.11755  	0.05838  	0.04056  	-0.0591  	0.05011  	0.01091  	-0.0624  	0.02252  	-0.0213  	-0.0072  	-0.0025  	-0.0059  	-0.1107  	-0.0172  	-0.0277  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.7414  	-0.2914  	-0.7821  	-0.5966  	-0.1828  	-0.4653  	-0.2555  	-0.4821  	0.14036  	-0.0273  	-0.4564  	-0.6290  	0.09906  	-0.2215  	-0.1353  	0.06266  	-0.4569  	-0.4491  	-0.1730  	0.19806  	-0.3642  	-0.7552  	-0.8635  	0.02736  	0.20956  	-0.0492  	-0.1770  	0.56520  	0.15145  	-0.0989  	-0.0816  	0.10419  	-0.0719  	0.12430  	-0.0488  	0.09270  	-0.0241  	-0.0173  	-0.0509  	0.38474  	0.40288  	-0.1022  	-0.0186  	0.10352  	0.10870  	0.01085  	-0.0113  	-0.0872  	-0.1010  	0.12402  	0.05628  	0.03821  	-0.0615  	0.04840  	0.00954  	-0.0614  	0.02875  	-0.0215  	-0.0036  	-0.0046  	-0.0107  	-0.1076  	-0.0136  	-0.0260  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6323  	-0.2435  	-0.7151  	-0.5015  	-0.1596  	-0.4511  	-0.2685  	-0.4002  	0.16760  	-0.0403  	-0.4146  	-0.5514  	0.11978  	-0.0828  	-0.0362  	0.05986  	-0.4816  	-0.4858  	-0.1876  	0.18203  	-0.2785  	-0.7406  	-0.8686  	0.05569  	0.15198  	-0.0425  	-0.1665  	0.48349  	0.08849  	-0.1010  	-0.0708  	0.10726  	-0.0302  	0.12690  	0.00399  	0.03704  	0.00168  	-0.0065  	-0.0742  	0.36328  	0.40380  	-0.0925  	-0.0179  	0.09885  	0.10924  	0.01042  	-0.0130  	-0.0854  	-0.1008  	0.13083  	0.04697  	0.03537  	-0.0611  	0.05245  	0.00854  	-0.0563  	0.02948  	-0.0210  	-0.0069  	-0.0083  	-0.0056  	-0.0984  	-0.0145  	-0.0240  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3435  	-0.1614  	-0.5821  	-0.3711  	-0.1636  	-0.2841  	-0.2620  	-0.3141  	0.21102  	-0.1150  	-0.3979  	-0.5906  	0.15125  	0.04884  	0.13535  	0.13030  	-0.4523  	-0.5489  	-0.1569  	0.11752  	-0.0455  	-0.7318  	-0.8790  	0.13082  	0.17361  	-0.0907  	-0.0309  	0.26604  	-0.1009  	-0.1144  	-0.1125  	0.15337  	-0.0338  	0.10870  	0.14535  	-0.0382  	0.16363  	0.05355  	-0.1445  	0.32978  	0.34311  	-0.1055  	-0.0357  	0.08570  	0.10775  	0.01780  	-0.0114  	-0.0855  	-0.0938  	0.13548  	0.05331  	0.03740  	-0.0583  	0.05651  	0.00803  	-0.0487  	0.01603  	-0.0231  	-0.0054  	-0.0023  	-0.0080  	-0.1011  	-0.0140  	-0.0370  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2124  	-0.0922  	-0.4632  	-0.3804  	-0.2270  	-0.1820  	-0.2451  	-0.2165  	0.27676  	-0.1643  	-0.3590  	-0.5582  	0.15883  	0.11502  	0.16901  	0.21149  	-0.4448  	-0.5845  	-0.1418  	0.07360  	0.05707  	-0.7224  	-0.7932  	0.18162  	0.14211  	-0.0962  	0.01693  	0.17132  	-0.2040  	-0.1255  	-0.1014  	0.17443  	-0.0155  	0.10259  	0.17443  	-0.0874  	0.25448  	0.07493  	-0.1548  	0.30321  	0.32281  	-0.1142  	-0.0218  	0.08719  	0.10245  	0.01608  	-0.0188  	-0.0697  	-0.0865  	0.13646  	0.04533  	0.03818  	-0.0607  	0.05695  	0.00455  	-0.0393  	0.01334  	-0.0226  	-0.0114  	0.00268  	-0.0047  	-0.1023  	-0.0141  	-0.0331  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1767  	-0.0933  	-0.4425  	-0.3953  	-0.2267  	-0.1671  	-0.2411  	-0.2107  	0.27747  	-0.1546  	-0.3260  	-0.5438  	0.16345  	0.12921  	0.14822  	0.22844  	-0.4377  	-0.5997  	-0.1548  	0.04723  	0.04142  	-0.7240  	-0.7711  	0.20344  	0.12981  	-0.0935  	0.02666  	0.15708  	-0.2239  	-0.1177  	-0.1003  	0.17658  	-0.0125  	0.10386  	0.17807  	-0.0887  	0.26191  	0.08188  	-0.1519  	0.29262  	0.31430  	-0.1088  	-0.0167  	0.08710  	0.09785  	0.01520  	-0.0186  	-0.0683  	-0.0832  	0.12953  	0.04520  	0.04089  	-0.0586  	0.05940  	0.00529  	-0.0411  	0.01154  	-0.0216  	-0.0120  	0.00503  	-0.0052  	-0.1024  	-0.0109  	-0.0296  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1662  	-0.1002  	-0.4297  	-0.3560  	-0.1668  	-0.1496  	-0.2248  	-0.2287  	0.27217  	-0.1031  	-0.3767  	-0.5419  	0.17822  	0.13073  	0.11813  	0.24557  	-0.4421  	-0.5640  	-0.1534  	0.09614  	-0.0330  	-0.7298  	-0.8193  	0.16574  	0.16170  	-0.0828  	-0.0199  	0.24179  	-0.1453  	-0.1124  	-0.1077  	0.16024  	-0.0027  	0.10587  	0.12815  	-0.0530  	0.19494  	0.06113  	-0.1235  	0.30800  	0.31633  	-0.1135  	0.00312  	0.09320  	0.10175  	0.01532  	-0.0171  	-0.0616  	-0.0804  	0.12830  	0.05118  	0.03945  	-0.0596  	0.05538  	0.00711  	-0.0432  	0.01208  	-0.0232  	-0.0114  	0.00141  	-0.0054  	-0.1074  	-0.0077  	-0.0311  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2559  	-0.1685  	-0.5458  	-0.3698  	-0.1293  	-0.2650  	-0.1946  	-0.3400  	0.23869  	-0.0543  	-0.4614  	-0.5709  	0.21142  	0.01502  	0.01304  	0.19909  	-0.4759  	-0.4742  	-0.1853  	0.23867  	-0.2312  	-0.7686  	-0.9694  	0.08682  	0.21439  	-0.0813  	-0.1485  	0.48292  	0.02949  	-0.1063  	-0.1122  	0.13273  	-0.0098  	0.10786  	0.07036  	0.04098  	0.03520  	0.00452  	-0.0488  	0.37155  	0.31865  	-0.1041  	-0.0105  	0.08421  	0.10729  	0.01323  	-0.0312  	-0.0658  	-0.0806  	0.12724  	0.07836  	0.03666  	-0.0614  	0.04530  	0.00590  	-0.0421  	0.03260  	-0.0264  	-0.0023  	-0.0003  	-0.0080  	-0.1147  	-0.0118  	-0.0234  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2516  	-0.1987  	-0.6617  	-0.0526  	0.06688  	-0.2491  	-0.2036  	-0.3956  	0.18726  	-0.0340  	-0.6025  	-0.4991  	0.26822  	0.10081  	0.13959  	0.15306  	-0.5156  	-0.5155  	-0.1992  	0.24301  	-0.3210  	-0.6977  	-1.0807  	0.10509  	0.34837  	-0.1108  	-0.0676  	0.54448  	0.14651  	-0.0114  	-0.1472  	0.12795  	-0.0500  	0.13281  	0.07322  	0.07579  	-0.0237  	-0.0365  	-0.0086  	0.40946  	0.29978  	-0.0809  	-0.0263  	0.09467  	0.11714  	0.01449  	-0.0329  	-0.0488  	-0.0690  	0.11865  	0.06652  	0.03704  	-0.0675  	0.05373  	0.01223  	-0.0482  	0.03436  	-0.0226  	-0.0038  	-0.0066  	-0.0204  	-0.1205  	-0.0073  	-0.0306  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2926  	-0.1508  	-0.7828  	0.20405  	0.25888  	-0.2203  	-0.1781  	-0.3533  	0.17490  	-0.1278  	-0.8048  	-0.5198  	0.29088  	0.30387  	0.48469  	0.04904  	-0.4854  	-0.5484  	-0.1883  	0.22747  	-0.3913  	-0.6668  	-1.0720  	0.09543  	0.44406  	-0.1084  	-0.0528  	0.65141  	0.29304  	0.05875  	-0.1849  	0.09716  	-0.0627  	0.15623  	0.11804  	0.07689  	-0.1088  	-0.0783  	0.00645  	0.42220  	0.23980  	-0.0630  	-0.0778  	0.06739  	0.10904  	0.01767  	-0.0271  	-0.0655  	-0.0724  	0.10676  	0.07307  	0.03042  	-0.0653  	0.03712  	0.00427  	-0.0403  	0.03777  	-0.0206  	0.00505  	-0.0063  	-0.0138  	-0.1105  	-0.0172  	-0.0372  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3215  	-0.1524  	-0.7944  	0.21894  	0.19836  	-0.1782  	-0.2359  	-0.3702  	0.17098  	-0.1844  	-0.9349  	-0.5804  	0.29707  	0.24773  	0.56603  	0.01094  	-0.4599  	-0.5021  	-0.1964  	0.18465  	-0.3563  	-0.6743  	-1.0089  	0.07255  	0.42174  	-0.1023  	-0.0793  	0.59091  	0.31275  	0.05757  	-0.1788  	0.10507  	-0.0778  	0.13625  	0.08776  	0.02814  	-0.1189  	-0.0797  	0.03036  	0.44759  	0.25249  	-0.0949  	-0.0444  	0.09050  	0.11078  	0.01294  	-0.0300  	-0.0805  	-0.0729  	0.11683  	0.06483  	0.03092  	-0.0599  	0.04272  	0.00866  	-0.0452  	0.02297  	-0.0271  	-0.0017  	0.00170  	-0.0143  	-0.1105  	-0.0156  	-0.0290  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3460  	-0.1970  	-0.6653  	-0.0397  	0.06042  	-0.2012  	-0.2284  	-0.3030  	0.19424  	-0.1025  	-0.8955  	-0.6288  	0.23766  	0.03995  	0.27648  	0.18524  	-0.4793  	-0.4786  	-0.1731  	0.19420  	-0.3852  	-0.6763  	-0.9855  	0.07878  	0.36927  	-0.1013  	-0.0763  	0.54855  	0.29612  	-0.0048  	-0.1871  	0.13927  	-0.0551  	0.12891  	0.02330  	0.05888  	-0.1402  	-0.0532  	0.01878  	0.45193  	0.28118  	-0.1087  	-0.0091  	0.11675  	0.09561  	-0.0006  	-0.0167  	-0.0562  	-0.0670  	0.10555  	0.06886  	0.02989  	-0.0631  	0.04596  	0.01299  	-0.0470  	0.03212  	-0.0302  	-0.0029  	0.00304  	-0.0091  	-0.1132  	-0.0130  	-0.0327  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3164  	-0.2240  	-0.6175  	-0.3332  	-0.0336  	-0.2626  	-0.2161  	-0.3968  	0.17336  	0.00558  	-0.5761  	-0.5897  	0.13679  	-0.1212  	-0.0618  	0.22447  	-0.5312  	-0.4322  	-0.1591  	0.24680  	-0.4464  	-0.6902  	-1.0156  	0.06507  	0.29188  	-0.0974  	-0.1136  	0.54440  	0.20691  	-0.0294  	-0.1417  	0.12756  	-0.0745  	0.11475  	0.03722  	0.13539  	-0.0724  	-0.0571  	-0.0143  	0.43429  	0.33260  	-0.0998  	-0.0044  	0.11209  	0.10557  	0.00719  	-0.0170  	-0.0689  	-0.0619  	0.11501  	0.07477  	0.02685  	-0.0578  	0.04256  	0.01607  	-0.0540  	0.03277  	-0.0270  	-0.0055  	0.00369  	-0.0223  	-0.1125  	-0.0002  	-0.0280  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3834  	-0.2890  	-0.6033  	-0.4501  	-0.0496  	-0.3643  	-0.1871  	-0.5242  	0.14864  	0.07643  	-0.4765  	-0.5962  	0.09090  	-0.2640  	-0.2488  	0.29350  	-0.5257  	-0.4052  	-0.1534  	0.21711  	-0.4694  	-0.7419  	-1.0425  	0.08149  	0.34184  	-0.1124  	-0.0376  	0.55259  	0.14818  	-0.0462  	-0.1186  	0.15398  	-0.0880  	0.11872  	0.02438  	0.21131  	-0.0222  	-0.0213  	-0.0338  	0.42882  	0.35368  	-0.0770  	-0.0117  	0.11028  	0.09579  	0.01091  	-0.0212  	-0.0585  	-0.0690  	0.11525  	0.07508  	0.03677  	-0.0585  	0.05630  	0.01796  	-0.0528  	0.02721  	-0.0283  	-0.0028  	0.00215  	-0.0210  	-0.1163  	0.00225  	-0.0313  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.5652  	-0.3120  	-0.7123  	-0.5838  	-0.1587  	-0.3757  	-0.2171  	-0.5266  	0.10952  	0.01931  	-0.3773  	-0.6349  	0.08448  	-0.3207  	-0.2958  	0.23511  	-0.4968  	-0.4361  	-0.1402  	0.20862  	-0.4146  	-0.7746  	-1.0061  	0.06981  	0.31420  	-0.0878  	-0.1034  	0.59841  	0.12995  	-0.0639  	-0.1147  	0.15842  	-0.0860  	0.11199  	-0.0061  	0.20485  	-0.0125  	-0.0147  	-0.0557  	0.39224  	0.37392  	-0.0953  	-0.0238  	0.10084  	0.11178  	0.00712  	-0.0194  	-0.0752  	-0.0847  	0.12277  	0.07338  	0.03582  	-0.0509  	0.05470  	0.01761  	-0.0574  	0.03387  	-0.0205  	-0.0058  	0.00312  	-0.0148  	-0.1219  	-0.0011  	-0.0276  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.6072  	-0.3073  	-0.7238  	-0.5590  	-0.1847  	-0.4009  	-0.2463  	-0.5028  	0.10659  	-0.0500  	-0.3895  	-0.6534  	0.02825  	-0.3631  	-0.2845  	0.22022  	-0.4451  	-0.4545  	-0.1333  	0.23170  	-0.3498  	-0.8106  	-0.9768  	0.12394  	0.31521  	-0.0799  	-0.0830  	0.53785  	0.04060  	-0.0757  	-0.1363  	0.17915  	-0.0957  	0.09925  	0.04487  	0.18995  	0.03132  	-0.0054  	-0.0880  	0.37697  	0.35538  	-0.1014  	-0.0407  	0.10105  	0.11542  	0.01585  	-0.0268  	-0.0886  	-0.0903  	0.12094  	0.07534  	0.03577  	-0.0580  	0.04846  	0.01247  	-0.0563  	0.04046  	-0.0177  	-0.0039  	-0.0057  	-0.0200  	-0.1245  	-0.0029  	-0.0280  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.4766  	-0.2832  	-0.7749  	-0.1821  	0.00938  	-0.3088  	-0.2568  	-0.4491  	0.09953  	-0.0771  	-0.5865  	-0.5811  	0.13592  	-0.1230  	0.05560  	0.14342  	-0.4946  	-0.5202  	-0.1461  	0.24649  	-0.3416  	-0.7306  	-1.0360  	0.16751  	0.35584  	-0.0705  	-0.0564  	0.53331  	0.15248  	0.01275  	-0.1561  	0.12743  	-0.0942  	0.11326  	0.07513  	0.12341  	-0.0129  	-0.0505  	-0.0628  	0.40792  	0.28636  	-0.0643  	-0.0489  	0.09257  	0.12565  	0.01394  	-0.0290  	-0.0905  	-0.0775  	0.11445  	0.07704  	0.02724  	-0.0557  	0.03627  	0.00110  	-0.0482  	0.03833  	-0.0216  	-0.0009  	0.00656  	-0.0269  	-0.1236  	-0.0195  	-0.0330  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3139  	-0.1901  	-0.7068  	0.00249  	0.15599  	-0.2335  	-0.2572  	-0.3823  	0.15583  	-0.0651  	-0.7549  	-0.5581  	0.22476  	0.12197  	0.31194  	0.09862  	-0.4970  	-0.5127  	-0.1587  	0.22267  	-0.3556  	-0.6895  	-1.0699  	0.11807  	0.33443  	-0.0849  	-0.0691  	0.59804  	0.17777  	0.00599  	-0.1367  	0.12524  	-0.0450  	0.14503  	0.12025  	0.05887  	-0.0603  	-0.0599  	-0.0189  	0.44210  	0.27366  	-0.0771  	-0.0532  	0.09564  	0.10033  	0.01618  	-0.0271  	-0.0685  	-0.0778  	0.12617  	0.07472  	0.03493  	-0.0656  	0.05063  	0.00646  	-0.0530  	0.02790  	-0.0245  	0.00054  	0.00174  	-0.0198  	-0.1039  	-0.0115  	-0.0355  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2227  	-0.1440  	-0.6484  	0.09905  	0.17193  	-0.2046  	-0.1931  	-0.3052  	0.17626  	-0.0767  	-0.8041  	-0.6322  	0.27958  	0.26589  	0.34616  	0.01384  	-0.5192  	-0.5408  	-0.1979  	0.16550  	-0.3692  	-0.6528  	-1.0907  	0.08357  	0.38286  	-0.1234  	-0.0045  	0.55637  	0.26744  	0.04032  	-0.1833  	0.12993  	-0.0333  	0.14869  	0.12169  	0.08341  	-0.0748  	-0.0583  	0.01143  	0.45901  	0.27968  	-0.0754  	-0.0463  	0.10068  	0.11405  	0.00612  	-0.0271  	-0.0604  	-0.0687  	0.11534  	0.06629  	0.03111  	-0.0672  	0.04797  	0.01545  	-0.0471  	0.02615  	-0.0218  	-0.0013  	-0.0012  	-0.0147  	-0.1067  	-0.0156  	-0.0365  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2110  	-0.1081  	-0.7591  	0.20552  	0.26528  	-0.2540  	-0.1869  	-0.3615  	0.17358  	-0.0972  	-0.8927  	-0.5404  	0.31062  	0.36380  	0.48770  	-0.0640  	-0.5135  	-0.5728  	-0.1798  	0.15797  	-0.4252  	-0.6560  	-1.1225  	0.08282  	0.45133  	-0.1410  	0.02571  	0.60440  	0.30352  	0.07937  	-0.2248  	0.10722  	-0.0436  	0.15632  	0.14529  	0.08222  	-0.1104  	-0.0862  	0.02004  	0.48137  	0.22683  	-0.0644  	-0.0673  	0.09348  	0.12695  	0.00952  	-0.0222  	-0.0579  	-0.0564  	0.09877  	0.05955  	0.02667  	-0.0700  	0.03645  	0.00524  	-0.0488  	0.03918  	-0.0213  	-0.0057  	0.00429  	-0.0152  	-0.1144  	-0.0095  	-0.0381  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1596  	-0.1168  	-0.8400  	0.41099  	0.46584  	-0.2659  	-0.2028  	-0.3527  	0.20102  	-0.1532  	-0.9420  	-0.5065  	0.36834  	0.52175  	0.61894  	-0.0545  	-0.5349  	-0.6064  	-0.2030  	0.19098  	-0.4390  	-0.6520  	-1.1628  	0.13567  	0.53520  	-0.1446  	0.02039  	0.63422  	0.33148  	0.12883  	-0.2421  	0.06444  	-0.0474  	0.14283  	0.20754  	0.07246  	-0.1520  	-0.0959  	0.01612  	0.51764  	0.15060  	-0.0304  	-0.1203  	0.08077  	0.12126  	0.00413  	-0.0321  	-0.0594  	-0.0683  	0.10395  	0.07323  	0.02447  	-0.0687  	0.03953  	-0.0017  	-0.0483  	0.04543  	-0.0326  	-0.0066  	0.00675  	-0.0194  	-0.1088  	-0.0213  	-0.0413  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.2657  	-0.1328  	-0.8172  	0.43341  	0.41340  	-0.1728  	-0.1941  	-0.3235  	0.19211  	-0.1833  	-0.9626  	-0.5590  	0.32928  	0.46205  	0.63468  	-0.0125  	-0.5321  	-0.5543  	-0.2245  	0.24155  	-0.4801  	-0.6585  	-1.1577  	0.12502  	0.49120  	-0.1205  	-0.0751  	0.67520  	0.38464  	0.13791  	-0.2409  	0.07530  	-0.0588  	0.14117  	0.16601  	0.08541  	-0.1695  	-0.1008  	0.05403  	0.49462  	0.18398  	-0.0384  	-0.1047  	0.07734  	0.13325  	0.00793  	-0.0344  	-0.0694  	-0.0812  	0.11736  	0.07381  	0.02856  	-0.0579  	0.04495  	0.00028  	-0.0417  	0.04133  	-0.0320  	-0.0024  	0.00598  	-0.0185  	-0.1122  	-0.0335  	-0.0353  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.3052  	-0.1535  	-0.7330  	0.11355  	0.14842  	-0.1213  	-0.2445  	-0.3080  	0.16287  	-0.1547  	-0.9159  	-0.5816  	0.29220  	0.16524  	0.42946  	0.07758  	-0.5115  	-0.5318  	-0.1969  	0.17173  	-0.3590  	-0.6373  	-1.0011  	0.05354  	0.38218  	-0.0984  	-0.0465  	0.55838  	0.26385  	0.05679  	-0.1880  	0.09917  	-0.0570  	0.13647  	0.09746  	0.04398  	-0.0942  	-0.0783  	0.00868  	0.41486  	0.25535  	-0.0623  	-0.0407  	0.09364  	0.11424  	0.01197  	-0.0170  	-0.0616  	-0.0608  	0.12147  	0.07470  	0.03581  	-0.0575  	0.05107  	0.00807  	-0.0417  	0.02234  	-0.0278  	4.65251  	0.00225  	-0.0193  	-0.1040  	-0.0145  	-0.0378  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1601  	-0.1920  	-0.5350  	-0.2039  	-0.0077  	-0.2058  	-0.2054  	-0.3615  	0.17524  	-0.0444  	-0.5617  	-0.5592  	0.19505  	-0.0434  	-0.0079  	0.25919  	-0.5094  	-0.4764  	-0.1601  	0.21068  	-0.3091  	-0.7482  	-0.9820  	0.09955  	0.32124  	-0.1149  	-0.0551  	0.47092  	0.07333  	-0.0371  	-0.1392  	0.14890  	-0.0504  	0.10988  	0.09993  	0.06067  	0.01912  	-0.0199  	-0.0515  	0.42898  	0.29737  	-0.0856  	-0.0189  	0.10618  	0.09424  	0.01399  	-0.0301  	-0.0513  	-0.0742  	0.11694  	0.06970  	0.03276  	-0.0623  	0.05148  	0.00793  	-0.0382  	0.02336  	-0.0288  	-0.0004  	0.00058  	-0.0133  	-0.1161  	-0.0069  	-0.0401  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
-0.1938  	-0.2172  	-0.5238  	-0.2009  	-0.0497  	-0.2425  	-0.2048  	-0.3583  	0.15212  	0.00594  	-0.4732  	-0.5735  	0.13783  	-0.0783  	-0.0613  	0.26350  	-0.5243  	-0.5040  	-0.1380  	0.22938  	-0.2542  	-0.7389  	-1.0184  	0.13629  	0.35256  	-0.1467  	-0.0012  	0.45187  	0.05214  	-0.0476  	-0.1624  	0.17730  	-0.0657  	0.10381  	0.13100  	0.09705  	0.07015  	-0.0140  	-0.0664  	0.41085  	0.32436  	-0.0872  	-0.0218  	0.10684  	0.10462  	0.00657  	-0.0277  	-0.0572  	-0.0716  	0.12014  	0.07084  	0.03405  	-0.0609  	0.05230  	0.01061  	-0.0450  	0.03574  	-0.0280  	-0.0028  	0.01214  	-0.0215  	-0.1140  	-0.0032  	-0.0348  	0.04122  	-0.0689  	0.02287  	0.01565  	0.06011  	0.04720  	0.98662  	129.534  	101.584  	
